token_context,word_context,seg_context,sent_cotext,label
"['way to increase the precision of the mapping process is to impose some linguistic constraints on the sequences such as simple noun-phrase contraints( Gaussier , 1995 ; #AUTHOR_TAG ; hua Chen and Chen , 94 ;Fung , 1995 ; Evans and Zhai , 1996 ) .', 'It is also possible to focus on non-compositional compounds, a key point in bilingual applications(Su et al., 1994;Melamed, 1997; Lin, 99).', '']","['way to increase the precision of the mapping process is to impose some linguistic constraints on the sequences such as simple noun-phrase contraints( Gaussier , 1995 ; #AUTHOR_TAG ; hua Chen and Chen , 94 ;Fung , 1995 ; Evans and Zhai , 1996 ) .', 'It is also possible to focus on non-compositional compounds, a key point in bilingual applications(Su et al., 1994;Melamed, 1997; Lin, 99).', '']","['way to increase the precision of the mapping process is to impose some linguistic constraints on the sequences such as simple noun-phrase contraints( Gaussier , 1995 ; #AUTHOR_TAG ; hua Chen and Chen , 94 ;Fung , 1995 ; Evans and Zhai , 1996 ) .', 'It is also possible to focus on non-compositional compounds, a key point in bilingual applications(Su et al., 1994;Melamed, 1997; Lin, 99).', '']","['way to increase the precision of the mapping process is to impose some linguistic constraints on the sequences such as simple noun-phrase contraints( Gaussier , 1995 ; #AUTHOR_TAG ; hua Chen and Chen , 94 ;Fung , 1995 ; Evans and Zhai , 1996 ) .', 'It is also possible to focus on non-compositional compounds, a key point in bilingual applications(Su et al., 1994;Melamed, 1997; Lin, 99).', '']",5
"['speech and language processing architecture is based on that of the SRI CommandTalk system( #AUTHOR_TAG ; Stent et a. , 1999 ) .', 'The system']","['speech and language processing architecture is based on that of the SRI CommandTalk system( #AUTHOR_TAG ; Stent et a. , 1999 ) .', 'The system']","['speech and language processing architecture is based on that of the SRI CommandTalk system( #AUTHOR_TAG ; Stent et a. , 1999 ) .', 'The system']","['speech and language processing architecture is based on that of the SRI CommandTalk system( #AUTHOR_TAG ; Stent et a. , 1999 ) .', '']",5
"['.', 'CornmandTalk( #AUTHOR_TAG ) , Circuit Fix-It Shop( Smith , 1997 ) and TRAINS-96( Traum and Allen , 1994 ; Traum and Andersen , 1999 ) are spoken language systems but they interface to simulation or help facilities rather than semi-autonomous agents .', '']","['task.', 'CornmandTalk( #AUTHOR_TAG ) , Circuit Fix-It Shop( Smith , 1997 ) and TRAINS-96( Traum and Allen , 1994 ; Traum and Andersen , 1999 ) are spoken language systems but they interface to simulation or help facilities rather than semi-autonomous agents .', '']","['', 'CornmandTalk( #AUTHOR_TAG ) , Circuit Fix-It Shop( Smith , 1997 ) and TRAINS-96( Traum and Allen , 1994 ; Traum and Andersen , 1999 ) are spoken language systems but they interface to simulation or help facilities rather than semi-autonomous agents .', '']","['', 'CornmandTalk( #AUTHOR_TAG ) , Circuit Fix-It Shop( Smith , 1997 ) and TRAINS-96( Traum and Allen , 1994 ; Traum and Andersen , 1999 ) are spoken language systems but they interface to simulation or help facilities rather than semi-autonomous agents .', '']",0
"['', 'We do this with a first-order HMM part-ofspeech tagger ( Merialdo#AUTHOR_TAG ) .', '']","['', 'We do this with a first-order HMM part-ofspeech tagger ( Merialdo#AUTHOR_TAG ) .', '']","['', 'We do this with a first-order HMM part-ofspeech tagger ( Merialdo#AUTHOR_TAG ) .', '']","['', 'We do this with a first-order HMM part-ofspeech tagger ( Merialdo#AUTHOR_TAG ) .', '']",5
"['', 'This alignment is done on the basis of both length ( Gale and Church#AUTHOR_TAG ) and a notion of cognateness ( Simard [ 16 ] )']","['', 'This alignment is done on the basis of both length ( Gale and Church#AUTHOR_TAG ) and a notion of cognateness ( Simard [ 16 ] )']","['', 'This alignment is done on the basis of both length ( Gale and Church#AUTHOR_TAG ) and a notion of cognateness ( Simard [ 16 ] )']","['', 'After identification of word and sentence boundaries the text is processed into a bi-text by an alignment program.', 'This alignment is done on the basis of both length ( Gale and Church#AUTHOR_TAG ) and a notion of cognateness ( Simard [ 16 ] ) .', '']",5
"['\x80¢ Before indexing the text , we process it with Textract( Byrd and Ravin , 1998 ; #AUTHOR_TAG ) , which performs lemmatization , and discovers proper names and technical terms .', '']","['\x80¢ Before indexing the text , we process it with Textract( Byrd and Ravin , 1998 ; #AUTHOR_TAG ) , which performs lemmatization , and discovers proper names and technical terms .', '']","['\x80¢ Before indexing the text , we process it with Textract( Byrd and Ravin , 1998 ; #AUTHOR_TAG ) , which performs lemmatization , and discovers proper names and technical terms .', '']","['\x80¢ Before indexing the text , we process it with Textract( Byrd and Ravin , 1998 ; #AUTHOR_TAG ) , which performs lemmatization , and discovers proper names and technical terms .', '']",5
"['phAna: Morphological Analysis provided by sines yields the word stems of nouns, verbs and adjectives, as well as the full forms of unknown words.', 'We are using a lexicon of approx.', '100000 word stems of German( #AUTHOR_TAG )']","['phAna: Morphological Analysis provided by sines yields the word stems of nouns, verbs and adjectives, as well as the full forms of unknown words.', 'We are using a lexicon of approx.', '100000 word stems of German( #AUTHOR_TAG )']","['phAna: Morphological Analysis provided by sines yields the word stems of nouns, verbs and adjectives, as well as the full forms of unknown words.', 'We are using a lexicon of approx.', '100000 word stems of German( #AUTHOR_TAG )']","['phAna: Morphological Analysis provided by sines yields the word stems of nouns, verbs and adjectives, as well as the full forms of unknown words.', 'We are using a lexicon of approx.', '100000 word stems of German( #AUTHOR_TAG )']",5
"['inguistic preprocessing of text documents is carried out by re-using smes , an information extraction core system for real-world German text processing( #AUTHOR_TAG ) .', 'The fundamental design criterion of sines is to provide a set of basic']","['inguistic preprocessing of text documents is carried out by re-using smes , an information extraction core system for real-world German text processing( #AUTHOR_TAG ) .', 'The fundamental design criterion of sines is to provide a set of basic,']","['inguistic preprocessing of text documents is carried out by re-using smes , an information extraction core system for real-world German text processing( #AUTHOR_TAG ) .', 'The fundamental design criterion of sines is to provide a set of basic']","['inguistic preprocessing of text documents is carried out by re-using smes , an information extraction core system for real-world German text processing( #AUTHOR_TAG ) .', '']",5
"['NP-based QA System.', 'Our implementation of the NP-based QA system uses the Empire noun phrase finder , which is described in detail in#AUTHOR_TAG .', 'Empire identifies base NPs --non-recursive noun phrases --using a very simple algorithm that matches part-of-speech tag sequences based on a learned noun phrase grammar.', 'The approach is able to achieve 94% precision and recall for base NPs derived from the Penn Treebank Wall Street Journal(Marcus et al., 1993) .', '']","['NP-based QA System.', 'Our implementation of the NP-based QA system uses the Empire noun phrase finder , which is described in detail in#AUTHOR_TAG .', 'Empire identifies base NPs --non-recursive noun phrases --using a very simple algorithm that matches part-of-speech tag sequences based on a learned noun phrase grammar.', 'The approach is able to achieve 94% precision and recall for base NPs derived from the Penn Treebank Wall Street Journal(Marcus et al., 1993) .', '']","['NP-based QA System.', 'Our implementation of the NP-based QA system uses the Empire noun phrase finder , which is described in detail in#AUTHOR_TAG .', 'Empire identifies base NPs --non-recursive noun phrases --using a very simple algorithm that matches part-of-speech tag sequences based on a learned noun phrase grammar.', 'The approach is able to achieve 94% precision and recall for base NPs derived from the Penn Treebank Wall Street Journal(Marcus et al., 1993) .', '']","['NP-based QA System.', 'Our implementation of the NP-based QA system uses the Empire noun phrase finder , which is described in detail in#AUTHOR_TAG .', 'Empire identifies base NPs --non-recursive noun phrases --using a very simple algorithm that matches part-of-speech tag sequences based on a learned noun phrase grammar.', 'The approach is able to achieve 94% precision and recall for base NPs derived from the Penn Treebank Wall Street Journal(Marcus et al., 1993) .', '']",5
"['', 'Although a number of methods for query-dependent text summarization are beginning to be developed and evaluated in a variety of realistic settings( #AUTHOR_TAG ) , we again propose the use of vector space methods from IR , which can be easily extended to the summarization task( Salton et al. , 1994 )']","['', 'Although a number of methods for query-dependent text summarization are beginning to be developed and evaluated in a variety of realistic settings( #AUTHOR_TAG ) , we again propose the use of vector space methods from IR , which can be easily extended to the summarization task( Salton et al. , 1994 )']","['', 'Although a number of methods for query-dependent text summarization are beginning to be developed and evaluated in a variety of realistic settings( #AUTHOR_TAG ) , we again propose the use of vector space methods from IR , which can be easily extended to the summarization task( Salton et al. , 1994 )']","['', 'Although a number of methods for query-dependent text summarization are beginning to be developed and evaluated in a variety of realistic settings( #AUTHOR_TAG ) , we again propose the use of vector space methods from IR , which can be easily extended to the summarization task( Salton et al. , 1994 )']",1
