token_context,word_context,seg_context,sent_cotext,label
"['', 'In the sequel, it is found that 3-ary algebras #TAUTHOR_TAG [28][29] describe the symmetries of the tensor models.', '3-ary algebras have been introduced in physics by Nambu , and have recently been widely discussed in the context of M-theory [31][32][33] .', 'This unexpected common appearance of 3-ary algebras suggests the general Tensor models and 3-ary algebras importance of this new way of describing symmetry in the physics of']","['', 'In the sequel, it is found that 3-ary algebras #TAUTHOR_TAG [28][29] describe the symmetries of the tensor models.', '3-ary algebras have been introduced in physics by Nambu , and have recently been widely discussed in the context of M-theory [31][32][33] .', 'This unexpected common appearance of 3-ary algebras suggests the general Tensor models and 3-ary algebras importance of this new way of describing symmetry in the physics of']","['', 'In the sequel, it is found that 3-ary algebras #TAUTHOR_TAG [28][29] describe the symmetries of the tensor models.', '3-ary algebras have been introduced in physics by Nambu , and have recently been widely discussed in the context of M-theory [31][32][33] .', 'This unexpected common appearance of 3-ary algebras suggests the general Tensor models and 3-ary algebras importance of this new way of describing symmetry in the physics of quantum spacetime.', 'This paper']","['', 'In the sequel, it is found that 3-ary algebras #TAUTHOR_TAG [28][29] describe the symmetries of the tensor models.', '3-ary algebras have been introduced in physics by Nambu , and have recently been widely discussed in the context of M-theory [31][32][33] .', 'This unexpected common appearance of 3-ary algebras suggests the general Tensor models and 3-ary algebras importance of this new way of describing symmetry in the physics of quantum spacetime.', '']",0
"['idea has first been presented in Ref. 18, and the subsequent studies mainly in numerical methods have supported the validity of this basic idea [19][20][21][22][23] #TAUTHOR_TAG [25][26] .', '']","['idea has first been presented in Ref. 18, and the subsequent studies mainly in numerical methods have supported the validity of this basic idea [19][20][21][22][23] #TAUTHOR_TAG [25][26] .', '']","['', 'This idea has first been presented in Ref. 18, and the subsequent studies mainly in numerical methods have supported the validity of this basic idea [19][20][21][22][23] #TAUTHOR_TAG [25][26] .', '']","['', 'This idea has first been presented in Ref. 18, and the subsequent studies mainly in numerical methods have supported the validity of this basic idea [19][20][21][22][23] #TAUTHOR_TAG [25][26] .', '']",0
"['in Ref. 18, and the subsequent studies mainly in numerical methods have supported the validity of this basic idea [19][20][21][22] #TAUTHOR_TAG [24][25][26] .', '']","['in Ref. 18, and the subsequent studies mainly in numerical methods have supported the validity of this basic idea [19][20][21][22] #TAUTHOR_TAG [24][25][26] .', '']","['been presented in Ref. 18, and the subsequent studies mainly in numerical methods have supported the validity of this basic idea [19][20][21][22] #TAUTHOR_TAG [24][25][26] .', '']","['', 'This idea has first been presented in Ref. 18, and the subsequent studies mainly in numerical methods have supported the validity of this basic idea [19][20][21][22] #TAUTHOR_TAG [24][25][26] .', '']",0
"['idea has first been presented in Ref. 18, and the subsequent studies mainly in numerical methods have supported the validity of this basic idea [19][20][21] #TAUTHOR_TAG [23][24][25][26] .', '']","['idea has first been presented in Ref. 18, and the subsequent studies mainly in numerical methods have supported the validity of this basic idea [19][20][21] #TAUTHOR_TAG [23][24][25][26] .', '']","['', 'This idea has first been presented in Ref. 18, and the subsequent studies mainly in numerical methods have supported the validity of this basic idea [19][20][21] #TAUTHOR_TAG [23][24][25][26] .', '']","['', 'This idea has first been presented in Ref. 18, and the subsequent studies mainly in numerical methods have supported the validity of this basic idea [19][20][21] #TAUTHOR_TAG [23][24][25][26] .', '']",0
"['in Ref. 18, and the subsequent studies mainly in numerical methods have supported the validity of this basic idea [19][20] #TAUTHOR_TAG [22][23][24][25][26] .', '']","['in Ref. 18, and the subsequent studies mainly in numerical methods have supported the validity of this basic idea [19][20] #TAUTHOR_TAG [22][23][24][25][26] .', '']","['been presented in Ref. 18, and the subsequent studies mainly in numerical methods have supported the validity of this basic idea [19][20] #TAUTHOR_TAG [22][23][24][25][26] .', '']","['', 'This idea has first been presented in Ref. 18, and the subsequent studies mainly in numerical methods have supported the validity of this basic idea [19][20] #TAUTHOR_TAG [22][23][24][25][26] .', '']",0
"['idea has first been presented in Ref. 18, and the subsequent studies mainly in numerical methods have supported the validity of this basic idea [19] #TAUTHOR_TAG [21][22][23][24][25][26] .', '']","['idea has first been presented in Ref. 18, and the subsequent studies mainly in numerical methods have supported the validity of this basic idea [19] #TAUTHOR_TAG [21][22][23][24][25][26] .', '']","['', 'This idea has first been presented in Ref. 18, and the subsequent studies mainly in numerical methods have supported the validity of this basic idea [19] #TAUTHOR_TAG [21][22][23][24][25][26] .', '']","['', 'This idea has first been presented in Ref. 18, and the subsequent studies mainly in numerical methods have supported the validity of this basic idea [19] #TAUTHOR_TAG [21][22][23][24][25][26] .', '']",0
"['', 'This idea has first been presented in Ref. 18, and the subsequent studies mainly in numerical methods have supported the validity of this basic idea #TAUTHOR_TAG [20][21][22][23][24][25][26] .', '']","['', 'This idea has first been presented in Ref. 18, and the subsequent studies mainly in numerical methods have supported the validity of this basic idea #TAUTHOR_TAG [20][21][22][23][24][25][26] .', '']","['', 'This idea has first been presented in Ref. 18, and the subsequent studies mainly in numerical methods have supported the validity of this basic idea #TAUTHOR_TAG [20][21][22][23][24][25][26] .', '']","['', 'This idea has first been presented in Ref. 18, and the subsequent studies mainly in numerical methods have supported the validity of this basic idea #TAUTHOR_TAG [20][21][22][23][24][25][26] .', '']",0
"['models have originally been introduced #TAUTHOR_TAG [2][3] to describe the simplicial quantum gravity in more than two dimensions, with the hope to extend the successful description of the two-dimensional simplicial quantum gravity by the matrix models to other dimensions']","['models have originally been introduced #TAUTHOR_TAG [2][3] to describe the simplicial quantum gravity in more than two dimensions, with the hope to extend the successful description of the two-dimensional simplicial quantum gravity by the matrix models to other dimensions']","['models have originally been introduced #TAUTHOR_TAG [2][3] to describe the simplicial quantum gravity in more than two dimensions, with the hope to extend the successful description of the two-dimensional simplicial quantum gravity by the matrix models to other dimensions']","['models have originally been introduced #TAUTHOR_TAG [2][3] to describe the simplicial quantum gravity in more than two dimensions, with the hope to extend the successful description of the two-dimensional simplicial quantum gravity by the matrix models to other dimensions']",0
"['.', 'This idea has first been presented in Ref. #TAUTHOR_TAG , and the subsequent studies mainly in numerical methods have supported the validity of this basic idea [19][20][21][22][23][24][25][26']","['dimensions.', 'This idea has first been presented in Ref. #TAUTHOR_TAG , and the subsequent studies mainly in numerical methods have supported the validity of this basic idea [19][20][21][22][23][24][25][26] .', '']","['', 'This idea has first been presented in Ref. #TAUTHOR_TAG , and the subsequent studies mainly in numerical methods have supported the validity of this basic idea [19][20][21][22][23][24][25][26] .', '']","['', 'This idea has first been presented in Ref. #TAUTHOR_TAG , and the subsequent studies mainly in numerical methods have supported the validity of this basic idea [19][20][21][22][23][24][25][26] .', '']",0
"['models have originally been introduced [1] #TAUTHOR_TAG [3] to describe the simplicial quantum gravity in more than two dimensions, with the hope to extend the successful description of the two-dimensional simplicial quantum gravity by the matrix models to other dimensions']","['models have originally been introduced [1] #TAUTHOR_TAG [3] to describe the simplicial quantum gravity in more than two dimensions, with the hope to extend the successful description of the two-dimensional simplicial quantum gravity by the matrix models to other dimensions']","['models have originally been introduced [1] #TAUTHOR_TAG [3] to describe the simplicial quantum gravity in more than two dimensions, with the hope to extend the successful description of the two-dimensional simplicial quantum gravity by the matrix models to other dimensions']","['models have originally been introduced [1] #TAUTHOR_TAG [3] to describe the simplicial quantum gravity in more than two dimensions, with the hope to extend the successful description of the two-dimensional simplicial quantum gravity by the matrix models to other dimensions']",0
"['the sequel, it is found that 3-ary algebras [27][28][29] describe the symmetries of the tensor models.', '3-ary algebras have been introduced in physics by Nambu , and have recently been widely discussed in the context of M-theory #TAUTHOR_TAG [32][33] .', 'This unexpected common appearance of 3-ary algebras suggests the general Tensor models and 3-ary algebras importance of this new way of describing symmetry in the physics of quantum spacetime.', 'This']","['the sequel, it is found that 3-ary algebras [27][28][29] describe the symmetries of the tensor models.', '3-ary algebras have been introduced in physics by Nambu , and have recently been widely discussed in the context of M-theory #TAUTHOR_TAG [32][33] .', 'This unexpected common appearance of 3-ary algebras suggests the general Tensor models and 3-ary algebras importance of this new way of describing symmetry in the physics of quantum spacetime.', 'This']","['the sequel, it is found that 3-ary algebras [27][28][29] describe the symmetries of the tensor models.', '3-ary algebras have been introduced in physics by Nambu , and have recently been widely discussed in the context of M-theory #TAUTHOR_TAG [32][33] .', 'This unexpected common appearance of 3-ary algebras suggests the general Tensor models and 3-ary algebras importance of this new way of describing symmetry in the physics of quantum spacetime.', 'This paper']","['', 'In the sequel, it is found that 3-ary algebras [27][28][29] describe the symmetries of the tensor models.', '3-ary algebras have been introduced in physics by Nambu , and have recently been widely discussed in the context of M-theory #TAUTHOR_TAG [32][33] .', 'This unexpected common appearance of 3-ary algebras suggests the general Tensor models and 3-ary algebras importance of this new way of describing symmetry in the physics of quantum spacetime.', '']",0
