token_context,word_context,seg_context,sent_cotext,label
"['', 'Other similar approaches include those of Cicekli and G Â¨ uvenir ( 1996 ) , Mc #AUTHOR_TAG , #AUTHOR_TAG , and #TAUTHOR_TAG , inter alia']","['', 'Other similar approaches include those of Cicekli and G Â¨ uvenir ( 1996 ) , Mc #AUTHOR_TAG , #AUTHOR_TAG , and #TAUTHOR_TAG , inter alia']","['', 'Other similar approaches include those of Cicekli and G Â¨ uvenir ( 1996 ) , Mc #AUTHOR_TAG , #AUTHOR_TAG , and #TAUTHOR_TAG , inter alia']","['', 'Other similar approaches include those of Cicekli and G Â¨ uvenir ( 1996 ) , Mc #AUTHOR_TAG , #AUTHOR_TAG , and #TAUTHOR_TAG , inter alia']",0
"['', 'More specifically , the notion of the phrasal lexicon ( used first by #TAUTHOR_TAG has been used successfully in a number of areas']","['', 'More specifically , the notion of the phrasal lexicon ( used first by #TAUTHOR_TAG has been used successfully in a number of areas']","['', 'More specifically , the notion of the phrasal lexicon ( used first by #TAUTHOR_TAG has been used successfully in a number of areas']","['', 'More specifically , the notion of the phrasal lexicon ( used first by #TAUTHOR_TAG has been used successfully in a number of areas']",0
"['EBMT systems , from the initial proposal by #TAUTHOR_TAG to the recent collection of #AUTHOR_TAG , are premised on the availability of subsentential alignments derived from the input bitext .', '']","['EBMT systems , from the initial proposal by #TAUTHOR_TAG to the recent collection of #AUTHOR_TAG , are premised on the availability of subsentential alignments derived from the input bitext .', '']","['EBMT systems , from the initial proposal by #TAUTHOR_TAG to the recent collection of #AUTHOR_TAG , are premised on the availability of subsentential alignments derived from the input bitext .', '']","['EBMT systems , from the initial proposal by #TAUTHOR_TAG to the recent collection of #AUTHOR_TAG , are premised on the availability of subsentential alignments derived from the input bitext .', 'There is a wealth of literature on trying to establish subsentential translations from a bilingual corpus. 3', '']",0
"['to generate a set of translation patterns.', ' #TAUTHOR_TAG combines lexical and dependency mappings to form his generalizations .', 'Other similar approaches include']","['to generate a set of translation patterns.', ' #TAUTHOR_TAG combines lexical and dependency mappings to form his generalizations .', 'Other similar approaches include']","['to generate a set of translation patterns.', ' #TAUTHOR_TAG combines lexical and dependency mappings to form his generalizations .', 'Other similar approaches include']","['', ' #TAUTHOR_TAG combines lexical and dependency mappings to form his generalizations .', 'Other similar approaches include those of Cicekli and Güvenir (1996), Mc #AUTHOR_TAG , #AUTHOR_TAG , and #AUTHOR_TAG , inter alia']",0
"['V is a random variable that can take any possible outcome in set V, and p(v) = Pr(V = v) is the density function.', 'Further details about the properties of entropy can be found in textbooks on information theory ( e.g. , #TAUTHOR_TAG .', '']","['V is a random variable that can take any possible outcome in set V, and p(v) = Pr(V = v) is the density function.', 'Further details about the properties of entropy can be found in textbooks on information theory ( e.g. , #TAUTHOR_TAG .', '']","['V is a random variable that can take any possible outcome in set V, and p(v) = Pr(V = v) is the density function.', 'Further details about the properties of entropy can be found in textbooks on information theory ( e.g. , #TAUTHOR_TAG .', '']","['V is a random variable that can take any possible outcome in set V, and p(v) = Pr(V = v) is the density function.', 'Further details about the properties of entropy can be found in textbooks on information theory ( e.g. , #TAUTHOR_TAG .', '']",0
"['', 'The work of #TAUTHOR_TAG and Steedman , Osborne , et al. ( 2003 ) suggests that co-training can be helpful for statistical parsing .', '']","['', 'The work of #TAUTHOR_TAG and Steedman , Osborne , et al. ( 2003 ) suggests that co-training can be helpful for statistical parsing .', '']","['', 'The work of #TAUTHOR_TAG and Steedman , Osborne , et al. ( 2003 ) suggests that co-training can be helpful for statistical parsing .', '']","['', 'The work of #TAUTHOR_TAG and Steedman , Osborne , et al. ( 2003 ) suggests that co-training can be helpful for statistical parsing .', '']",0
"['notating them is high, as is certainly the case for many supervised learning tasks in natural language processing.', 'In addition to PP-attachment, as discussed in this article, sample selection has been successfully applied to other classification applications.', 'Some examples include text categorization #TAUTHOR_TAG , base noun phrase chunking ( Ngai and Yarowsky 2000 ) , part-of-speech tagging ( Engelson Dagan 1996 ) , spelling confusion set disambiguation ( Banko and Brill ']","['annotating them is high, as is certainly the case for many supervised learning tasks in natural language processing.', 'In addition to PP-attachment, as discussed in this article, sample selection has been successfully applied to other classification applications.', 'Some examples include text categorization #TAUTHOR_TAG , base noun phrase chunking ( Ngai and Yarowsky 2000 ) , part-of-speech tagging ( Engelson Dagan 1996 ) , spelling confusion set disambiguation ( Banko and Brill']","['notating them is high, as is certainly the case for many supervised learning tasks in natural language processing.', 'In addition to PP-attachment, as discussed in this article, sample selection has been successfully applied to other classification applications.', 'Some examples include text categorization #TAUTHOR_TAG , base noun phrase chunking ( Ngai and Yarowsky 2000 ) , part-of-speech tagging ( Engelson Dagan 1996 ) , spelling confusion set disambiguation ( Banko and Br']","['selection benefits problems in which the cost of acquiring raw data is cheap but the cost of annotating them is high, as is certainly the case for many supervised learning tasks in natural language processing.', 'In addition to PP-attachment, as discussed in this article, sample selection has been successfully applied to other classification applications.', 'Some examples include text categorization #TAUTHOR_TAG , base noun phrase chunking ( Ngai and Yarowsky 2000 ) , part-of-speech tagging ( Engelson Dagan 1996 ) , spelling confusion set disambiguation ( Banko and Brill 2001 ) , and word sense disambiguation ( Fujii et al. 1998 )']",0
"['', 'Another technique for making better use of unlabeled data is cotraining #TAUTHOR_TAG , in which two sufficiently different learners help each other learn by labeling training data for one another .', '']","['', 'Another technique for making better use of unlabeled data is cotraining #TAUTHOR_TAG , in which two sufficiently different learners help each other learn by labeling training data for one another .', '']","['', 'Another technique for making better use of unlabeled data is cotraining #TAUTHOR_TAG , in which two sufficiently different learners help each other learn by labeling training data for one another .', '']","['', 'Another technique for making better use of unlabeled data is cotraining #TAUTHOR_TAG , in which two sufficiently different learners help each other learn by labeling training data for one another .', '']",0
"[""domain , we have performed the study on two parsing models : one based on a context-free variant of tree-adjoining grammars ( Joshi , Levy , and Takahashi 1975 ) , the Probabilistic Lexicalized Tree Insertion Grammar ( PLTIG ) formalism #TAUTHOR_TAG ; Hwa 1998 ) , and Collins 's Model 2 parser ( 1997 ) ."", 'Although']","[""domain , we have performed the study on two parsing models : one based on a context-free variant of tree-adjoining grammars ( Joshi , Levy , and Takahashi 1975 ) , the Probabilistic Lexicalized Tree Insertion Grammar ( PLTIG ) formalism #TAUTHOR_TAG ; Hwa 1998 ) , and Collins 's Model 2 parser ( 1997 ) ."", 'Although']","["", we have performed the study on two parsing models : one based on a context-free variant of tree-adjoining grammars ( Joshi , Levy , and Takahashi 1975 ) , the Probabilistic Lexicalized Tree Insertion Grammar ( PLTIG ) formalism #TAUTHOR_TAG ; Hwa 1998 ) , and Collins 's Model 2 parser ( 1997 ) ."", 'Although both models are']","['', ""Moreover , in order to determine whether the performances of the predictive criteria are consistent across different learning models within the same domain , we have performed the study on two parsing models : one based on a context-free variant of tree-adjoining grammars ( Joshi , Levy , and Takahashi 1975 ) , the Probabilistic Lexicalized Tree Insertion Grammar ( PLTIG ) formalism #TAUTHOR_TAG ; Hwa 1998 ) , and Collins 's Model 2 parser ( 1997 ) ."", '']",5
"['.', 'Researchers have proposed many computational models for resolving PPattachment ambiguities.', 'Some well-known approaches include rule-based models ( Brill and Resnik 1994 ) , backed-off models #TAUTHOR_TAG , and a maximumentropy model ( Ratnaparkhi 1998 ) .', '']","['it.', 'Researchers have proposed many computational models for resolving PPattachment ambiguities.', 'Some well-known approaches include rule-based models ( Brill and Resnik 1994 ) , backed-off models #TAUTHOR_TAG , and a maximumentropy model ( Ratnaparkhi 1998 ) .', '']","['', 'Researchers have proposed many computational models for resolving PPattachment ambiguities.', 'Some well-known approaches include rule-based models ( Brill and Resnik 1994 ) , backed-off models #TAUTHOR_TAG , and a maximumentropy model ( Ratnaparkhi 1998 ) .', '']","['', 'Researchers have proposed many computational models for resolving PPattachment ambiguities.', 'Some well-known approaches include rule-based models ( Brill and Resnik 1994 ) , backed-off models #TAUTHOR_TAG , and a maximumentropy model ( Ratnaparkhi 1998 ) .', '']",0
"['ing ( Ngai and Yarowsky 2000 ) , part-of-speech tagging ( Engelson Dagan 1996 ) , spelling confusion set disambiguation #TAUTHOR_TAG , and word sense disambiguation ( Fujii et al. 1998 )']","['base noun phrase chunking ( Ngai and Yarowsky 2000 ) , part-of-speech tagging ( Engelson Dagan 1996 ) , spelling confusion set disambiguation #TAUTHOR_TAG , and word sense disambiguation ( Fujii et al. 1998 )']","['base noun phrase chunking ( Ngai and Yarowsky 2000 ) , part-of-speech tagging ( Engelson Dagan 1996 ) , spelling confusion set disambiguation #TAUTHOR_TAG , and word sense disambiguation ( Fujii et al. 1998 )']","['', 'Some examples include text categorization ( Lewis and Catlett 1994 ) , base noun phrase chunking ( Ngai and Yarowsky 2000 ) , part-of-speech tagging ( Engelson Dagan 1996 ) , spelling confusion set disambiguation #TAUTHOR_TAG , and word sense disambiguation ( Fujii et al. 1998 )']",0
